weibo_id,tweet_user,RMSE
3975886967478444,1269363,0.5446986207831096
3969710712899783,231034,0.5456468767110516
3893972457784475,6372969,0.5457982714385652
3855892007600585,2334707,0.54604238486232
3952598757125303,6345240,0.5466791469371145
3806592724153039,3183352,0.5470676748622448
3968129891387737,2067390,0.547203887948981
3911924426846212,5666888,0.5478413826785766
3950890753167762,7568633,0.5478710538699708
3865160706398922,7298946,0.548268254006438
3909588699028434,5511390,0.5483265574077053
3909872708049476,5396488,0.5486568975609649
3936868347834997,3861181,0.5486631888436007
3959404967835125,144652,0.5489828732473441
3804843896761910,1937977,0.5496226533580855
3861742805370556,5354946,0.5509406911038877
3912027581553176,5850543,0.5512512491900908
3974670552718384,6337870,0.5514550130556682
3806196048083875,7097284,0.551643949801445
3938026424577743,5579506,0.5518172085322485
3932902104115592,5850543,0.5518649264362299
3898631457308176,1507856,0.5519605041933233
3950722380449636,2384464,0.5523001461028353
3963920362725842,4020029,0.5524945746731175
3965949470733335,8230261,0.553035539456619
3968815567470839,3652639,0.5531585022464168
3933451009074493,4851223,0.5541165198167045
3876236679565969,5813605,0.554302275759986
3921854085077151,7298946,0.554597406005166
3877861750007386,6711749,0.554639335273107
3932423991209718,800129,0.5551518768637235
3885821415676636,8014771,0.5551526832192469
3875027554346780,2610029,0.5551582702394536
3916340232504803,5686219,0.5554427663911593
3954436562971815,5396488,0.5561550165088821
3963112405179738,802476,0.5565973995370846
3962480592533053,4020029,0.5571553820430586
3976990475947383,7345134,0.5574986543506019
3932006851165810,4020029,0.5577851154535016
3867678815199139,8069239,0.5580986475045941
3946365333730794,5182456,0.5583187097025812
3861352488046688,1044238,0.559241535520777
3965922152649619,5679327,0.5592682664704115
3809831699402533,6579188,0.5593923351169187
3938836658468527,5619899,0.5595421127971244
3931598552252296,5128991,0.5598921384843358
3909899903350106,5511390,0.5603191255754739
3920906533430008,4033981,0.5604813116207288
3796728916283233,8185330,0.5604827005530875
3868519601365278,1060605,0.5605340810367707
3888796385321530,6472362,0.5605776452259282
3959138020812337,328663,0.5610665280836001
3894985734606920,7958084,0.5610805828975537
3946083048202104,5593720,0.5611374102310246
3936967659699961,5511390,0.5618936348798482
3919509641167844,7470433,0.5621527883082664
3798242460200678,4917254,0.5621626939618297
3956333093315184,1044238,0.5625079902350418
3799738866220417,7850936,0.563167618976804
3970685959103728,7728027,0.5632434350254123
3975792553876726,5511390,0.5636131990298009
3924360349844007,5850543,0.5640752509477059
3844182613782181,3348223,0.564343929031961
3797476496917224,7954066,0.5644277130900746
3803311654212220,6369283,0.5650092825868919
3923672983491561,4199537,0.5651229252524771
3976446374023175,5593720,0.5659888848049021
3972543348022856,4116903,0.5660708681235029
3855047090102616,7939799,0.5662550054827893
3971909168825647,7568633,0.5666220483875107
3954456892788698,1871803,0.5675059473724345
3924405246111753,6705607,0.5678140109894929
3899213857095810,5177606,0.5681497987090146
3848682648854503,5503945,0.568238538837352
3952974403802177,1507856,0.5682798301885821
3930419894195126,7151517,0.5684108414195589
3897587768115547,7619123,0.5687632248542698
3857622790994031,6585822,0.5690362023605164
3955162538431187,7389240,0.5699990958354421
3903254309993189,7386965,0.5702434068603365
3825322569252165,3989188,0.5703237583378902
3932713129879174,8136060,0.5705473407472279
3968146941686396,7754051,0.5706303519303247
3887801818483972,5896192,0.5708084487658696
3848587928912675,2457580,0.5708095281241042
3856194194160981,4329243,0.5708386108072442
3814039114817716,8124819,0.5709947627257356
3895359329807210,5257981,0.5713023603067262
3949027962198750,5593720,0.5713664065439408
3966745276565606,4256207,0.5714462095434932
3959211447196248,1446600,0.5717610901385904
3922109363052300,5850543,0.5718352438430101
3939994147537687,5198545,0.5723696700482626
3826592784747398,6756280,0.5733706917555489
3949259038310035,4212922,0.5739461721407513
3939998186864945,5910151,0.5741249874726077
3969698351293196,799845,0.5742419414343876
3967366695793138,1711536,0.5743593575435417
3966354158191807,1617816,0.5746288062945267
3802572185634245,6657967,0.574832664715281
3964297430724062,7895013,0.5750568281284222
3922051142631087,5579506,0.5751950296560163
3910611920088220,2544997,0.5753766517704222
3890951208128072,1066486,0.5760429678566059
3948295288709055,5025463,0.5761924486197294
3948867491707628,7651678,0.5769238018079627
3949625897868172,8047901,0.5771808410279915
3963891081975719,5961549,0.5778450820361928
3873948074291847,6657070,0.5781947550281015
3972482945313073,770429,0.5801693309781822
3966847722110160,500371,0.5802741444533314
3883279843222950,6675848,0.5804364057680264
3950499034068200,7075287,0.5807394887302489
3923504598242971,329535,0.5808734336537015
3973631299890786,7075287,0.5809325397298207
3917195039836044,7851676,0.5811752977243202
3943623890217474,1028692,0.5811846985884419
3917865562018386,5895541,0.5814659623646539
3854078909863569,6474717,0.5816387703117956
3911213153478355,5114102,0.5821647139648255
3927721526648637,7298946,0.5821742776777988
3966014938904638,1066202,0.58221043144274
3871734681559177,5610503,0.5824863736121009
3976818266849380,5850615,0.5824950461327009
3935876045890855,5396488,0.5828087676424066
3971768723144367,8024173,0.5829066380947642
3958647795270984,5770663,0.5837386732013253
3888694513605618,6732961,0.5841312720539067
3868560621544651,7832891,0.5842620403315604
3942189518176134,4112565,0.5843942276466733
3906589259600291,5579506,0.5847342214494144
3840308699844982,7978211,0.5851020277006364
3972275529159675,3052143,0.5851657465812506
3945801594102181,1390775,0.5853779440918845
3911692058317103,6403584,0.5857867331383111
3974732770123305,7568638,0.5861177677728839
3944387538324137,4493213,0.5861933414682442
3972130456993812,2933498,0.5862054891355369
3968222434987573,5511390,0.5862846415306636
3976592697279765,4511561,0.586635691505865
3917717121851671,6711749,0.586879950674988
3927643667517594,843223,0.5869855739385069
3874651409042736,5883834,0.5871757229845511
3892776099951400,2342766,0.587189448313066
3976727665385204,5850615,0.5872497492879128
3919544906685131,7151517,0.5872815152773471
3976488481440334,2933498,0.5873816959797401
3931859861738404,3673292,0.5879152477422999
3825006188342572,3789449,0.5888291322238101
3951469764144151,5511390,0.5890919746098512
3952310030331435,1446600,0.589373894521237
3807662024635559,7097284,0.5894506250295741
3840712816982674,4147331,0.5894791793267797
3933075882996451,5699560,0.5895096302687902
3943971405376070,1346879,0.5896268082110404
3794626508580704,4017346,0.5902001848385566
3956718113173877,7298946,0.5914175795946491
3896719928453088,5850543,0.591806562058924
3924060805102482,1044238,0.5925257563756048
3952362995568004,6826704,0.5926010034084482
3914243876952499,6693746,0.592637199787993
3935454036073161,3881265,0.592831870075075
3879411948395729,910786,0.5935744023157967
3893845286579018,5736613,0.5939376838528777
3947824926861983,4934024,0.593994267271136
3890266366469428,5275109,0.5940908518154913
3968622860796711,5511390,0.5942253468149882
3844983071463809,5257388,0.5945959159494512
3796056665502499,8154104,0.5948620799096838
3972612348592541,7568276,0.5949571576144117
3874080002601970,2050527,0.5951822088527365
3907972612486429,5511390,0.5952742396286831
3884536196352678,5850543,0.5956011115900481
3799952696426607,5128991,0.5956101856808221
3879098869238075,5850543,0.5956860814434397
3946488982365530,7612006,0.5957393162380021
3854669408934802,3421757,0.5958501242494889
3919242635966220,5736613,0.5959155079260692
3889294789911136,4956849,0.5966582636526747
3973326977661701,6552174,0.5980047041092216
3936010121366629,4742248,0.5980452858710503
3923152914175157,5020841,0.5981607979235543
3923984129094396,3159721,0.5988834122266663
3863007451161696,1119518,0.598914691436916
3956507680261915,3532885,0.5990272809314126
3939295636747189,7630458,0.5996016746204504
3831673496420598,7954066,0.6002868367266334
3919536581192565,673540,0.6003538730856384
3925705534405612,1115309,0.6008998150066415
3845292967635111,7421826,0.6009631052989123
3975845099599533,7917238,0.6015390077239743
3954932299958829,500950,0.601685899762616
3905158981730219,5511390,0.6017764057858961
3875726145069547,5736613,0.6022214919914706
3974249586206297,770429,0.6026180138787494
3832935164113367,2667317,0.603387149888256
3820396053030306,4231516,0.6034450784552143
3949033342920781,4428846,0.6038982237469941
3941274648475768,1264964,0.6041532416702541
3817089142155473,8275889,0.604637765873429
3929313454088157,5645189,0.6058932054030162
3899062489423244,7155673,0.6064211670695299
3850101833833019,5503945,0.6067548414093897
3863155321490773,6590426,0.6070347350799699
3932375450601385,5698817,0.6071835883543829
3954706449297811,2652524,0.6073929598982442
3965658876309569,5257388,0.6076591553254285
3963454924385351,6334504,0.6077616100997967
3847836867047685,8173974,0.6086170138263824
3819211376131762,3834679,0.6088344449214843
3919332730340060,3532885,0.6088356118327949
3916103052438638,1351956,0.6090220503368474
3824383787703438,2608820,0.6094622111960377
3953586548949662,8281235,0.6095002253473663
3960367829178891,7734439,0.6102912540824544
3916615319697720,5579506,0.6107277420169281
3958126207840728,5511390,0.6110249395448692
3958851629751235,3532885,0.6110657176658373
3824393564000481,8241251,0.6110775450156449
3940771633095738,3840901,0.6112521856622881
3974254863838462,6464336,0.6122546454460321
3814065703310132,7664261,0.6127744912780323
3867792732656438,2665518,0.6130550548096696
3899795519140001,3908762,0.613385775773415
3976122179802736,3158376,0.6135271475741361
3947603341122276,1346879,0.6139119046959072
3910665314413033,2778528,0.6146295189972492
3903297569963007,5579506,0.6150341780217392
3925403226117135,5579506,0.6150341780217392
3933089019786974,1446600,0.6152843430724647
3883378300207884,1022869,0.6163823311720725
3912011178033827,2751916,0.61653941138235
3972407452628416,6152408,0.6170858038308624
3861364144011438,8205510,0.6173654247882766
3833338307867448,1220323,0.617429537051643
3817340234108567,4231516,0.6175803387764613
3974038365464365,6158537,0.6178806614885134
3906571148723094,8058519,0.618352564564833
3826063152982733,7201847,0.6188932650292981
3951902372868463,5698817,0.6192601169088411
3974758380405245,6177345,0.6194706199447017
3841328636744760,8275771,0.6197734996125689
3952202277874409,4020029,0.6199038215432644
3918952310617648,6552174,0.6202456773870847
3899960334920863,800129,0.6204552004634795
3973913648729287,5593720,0.6206453222711141
3966035465647654,5814558,0.6207660555354645
3946005571806837,1692590,0.6209410566092347
3803752949352080,5257388,0.621032401113815
3857364807075042,5257388,0.62104984147718
3824935300695630,5784889,0.6220767151108776
3936065993731838,1351956,0.6223522625045504
3914646073317246,8131488,0.6233714974365454
3882741902815062,5687616,0.6234557967699257
3906173302185238,5850543,0.623467134203567
3952720224547507,334622,0.6236333930324935
3844681081027432,6112367,0.6239431484333969
3894637921995771,5850543,0.6239744306865893
3971188169052094,334622,0.6240764146477438
3959139795776159,6423801,0.6243204091895983
3972256457036376,3532885,0.6245006261919119
3824743595200256,5544576,0.6245486106590195
3832933423409334,7201847,0.6248388445453785
3923002225429501,2676568,0.6249253409392725
3953465954364251,1351956,0.6255612736885362
3837828717012475,7713575,0.6255760832400494
3953955891551932,4701321,0.6260729902614872
3973147328310447,6152408,0.6261254612505893
3841045396103677,1870633,0.6261734874446678
3922592056264187,8164466,0.6261795011682654
3905529770721254,638130,0.6266110993085049
3807943403561521,7097284,0.626618461662676
3954550568240961,4285751,0.626642714108541
3819307572189079,7097284,0.6266952655312811
3800463562747048,4147331,0.6268705100128275
3921789421526482,7774181,0.6269145769178184
3946874068747761,1565461,0.6269540670971608
3909790352675170,5579506,0.6271570506579595
3896708066588306,5511390,0.6280816537767322
3957763523161708,6308706,0.6288214290047148
3955953885303756,174802,0.629082201995659
3933284012371523,3881265,0.6293262460555751
3827123171214046,8253334,0.6293511569858855
3922837917705577,3727572,0.6302493805971522
3817698704602916,4781857,0.6304725068823828
3925901018125949,334622,0.630494713537229
3898646783530058,514827,0.631298010831021
3971824888433325,8202524,0.631315385254537
3940391818498605,6158537,0.6317371245547168
3970080872006317,2631946,0.6322996897531262
3884126895141928,5396488,0.6324921331591737
3872890459870514,5257388,0.6325397942866591
3968972283682561,7800544,0.6325440977167626
3922579121272978,1565461,0.6326262043892069
3943952270639555,7630458,0.6327011825392083
3950494642178373,262802,0.6330149766071558
